-33.05876112,-33.40605593,-33.96382999,-33.90068579,-34.73208642,-33.55339217,-32.72199154,-33.15347767,-32.73251557,-32.84827995,-32.7535634,-32.89037633,-32.60622716,-30.95395136,-31.49067771,-31.30124438,-30.64875245,-30.60665655,-29.63844371,-28.55446565,-28.7544229,-27.65992165,-27.38629639,-26.17602956,-25.67087483,-24.73423362,-24.66056573,-23.49239552,-23.10300565,-23.35558319,-23.47134757,-23.39767909,-23.62920833,-24.1238389,-23.0398612,-23.05038488,-22.33474934,-22.46103823,-21.30339217,-21.1771034,-20.90347767,-21.02976632,-20.72456896,-21.16657937,-20.71404469,-21.2823441,-21.36653674,-22.16636467,-22.42946613,-21.86116707,-23.36610687,-23.22929418,-23.11352956,-22.51365829,-22.66099501,-22.38736963,-22.38736987,-21.82959485,-22.229509,-23.28191435,-23.99755025,-24.6500417,-24.09226692,-25.12362397,-25.11310005,-25.11309981,-25.56563425,-25.87083197,-26.29179394,-27.06005085,-27.87040293,-28.74389899,-29.2490536,-30.64875245,-31.78535104,-33.63758445,-35.38457775,-36.97371006,-36.99475813,-36.98423409,-37.00528216,-36.96318603,-37.00528216,-36.99475813,-37.02633023,-37.05790234,-36.98423409,-36.92108989,-36.96318603,-37.02633023,-36.97371006,-37.03685427,-37.0158062,-36.93161392,-34.94256687,,
-33.22714615,-34.8583746,-34.38479209,-34.79523039,-34.81627822,-34.74260974,-33.16400194,-32.93247223,-33.00614095,-33.55339217,-32.75356388,-32.85880375,-32.7114675,-31.61696649,-31.60644197,-31.86954308,-30.20674241,-29.84892523,-29.43848622,-29.35429394,-28.69127858,-28.42817771,-28.59656262,-27.14424264,-26.55489528,-24.98681104,-24.91314304,-24.62899339,-24.17645919,-23.42925119,-24.19750714,-24.23960364,-24.61846983,-24.33432019,-24.38694048,-23.78706872,-23.57658792,-22.92409658,-23.30296278,-21.7769748,-21.37706017,-21.81907058,-21.88221526,-21.95588338,-22.21898496,-22.38736999,-22.83990419,-23.96597791,-23.33453453,-23.56606364,-24.06069469,-24.23960364,-24.06069458,-23.9028337,-23.050385,-22.98724067,-22.24003327,-22.38736999,-23.38715482,-24.45008469,-24.74475801,-25.32358098,-25.2393887,-25.50248992,-25.61825454,-25.88135624,-26.77590072,-26.57594395,-26.90218914,-27.54415715,-28.0914079,-28.91228354,-29.62791967,-30.90132999,-32.65884805,-33.86911416,-35.46877003,-37.07895041,-37.07895041,-36.96318603,-37.0158062,-37.05790234,-36.96318603,-37.00528216,-36.99475813,-37.00528216,-36.98423409,-37.07895041,-36.97371006,-36.95266199,-37.07895041,-36.99475813,-37.00528216,-36.86846948,-34.66894174,,
-33.38500738,-34.27955174,-35.23724055,-34.59527326,-35.17409611,-34.67946577,-34.01645017,-32.31155348,-32.98509264,-33.18505001,-33.24819446,-33.05876088,-32.53255868,-32.21683693,-31.04866791,-31.4485811,-30.9644748,-31.32229257,-30.50141597,-29.93311727,-30.68032491,-30.24883926,-29.31219745,-29.08066857,-28.60708678,-28.92280841,-27.80725801,-26.99690592,-26.37598658,-27.45996416,-26.21812582,-28.27031672,-28.20717275,-28.64918315,-28.24926901,-27.68096936,-26.48122692,-26.60751545,-25.76559138,-24.77633011,-25.06048,-25.57615876,-25.33410513,-25.96554852,-25.88135576,-26.33389032,-26.81799674,-28.04931152,-28.25979221,-28.91228461,-29.48058307,-29.56477523,-28.6807549,-26.95480955,-26.33389032,-25.99712026,-25.6603508,-26.41808283,-26.03921664,-27.4178679,-28.51236951,-28.79651988,-28.72285092,-28.23874462,-28.28084111,-28.57551467,-28.50184619,-29.101717,-28.59656191,-29.23852956,-30.08045399,-30.83818567,-31.88006723,-33.01666498,-33.97435403,-36.794801,-36.99475813,-37.02633023,-36.96318603,-37.0473783,-36.97371006,-37.00528216,-36.99475813,-37.00528216,-37.08947444,-37.02633023,-36.96318603,-36.96318603,-37.00528216,-37.07895041,-37.03685427,-37.05790234,-36.98423409,-37.09999847,-34.98466301,,
-34.19535947,-34.71103811,-36.83689761,-36.86846948,-35.25828934,-34.70051384,-33.87963772,-33.22714639,-32.70094299,-34.33217239,-33.24819422,-32.86932802,-32.59570265,-32.06950021,-32.25893307,-32.90090036,-31.85901976,-31.774827,-32.19578898,-31.72220719,-31.96425986,-32.20631313,-32.23788559,-31.1433835,-31.30124414,-29.47005892,-28.55446565,-29.32272148,-29.27010155,-28.97542787,-30.03835762,-31.027619,-32.78513622,-32.29050589,-31.90111589,-30.61718071,-29.94364142,-28.53341758,-28.65970659,-27.47048867,-27.070575,-27.94407105,-28.39660501,-28.89123559,-29.19643331,-30.10150254,-31.34334004,-32.21683741,-32.00635624,-32.97456884,-33.24819422,-33.3850069,-32.00635624,-30.19621837,-28.80704319,-28.354509,-27.70201814,-27.92302299,-28.41765261,-30.36460328,-30.88028228,-30.99604714,-31.26967204,-30.5961324,-30.05940568,-29.97521341,-30.05940592,-29.72263598,-30.53298795,-30.55403626,-31.9958322,-32.18526483,-33.43762779,-34.91099501,-36.76322937,-37.00528216,-37.00528216,-36.97371006,-36.95266199,-37.0158062,-37.05790234,-37.02633023,-37.03685427,-36.95266199,-37.0158062,-36.96318603,-37.00528216,-37.03685427,-36.99475813,-37.00528216,-37.02633023,-37.03685427,-37.0473783,-36.91056585,-36.84742165,,
-33.85858989,-34.79523039,-35.13199997,-34.94256735,-34.94256735,-34.25850344,-33.89016175,-32.79565954,-32.49046183,-33.87963796,-34.07959485,-33.18505049,-32.77461171,-32.63779879,-31.89059138,-32.11159611,-32.23788571,-32.14316916,-31.74325514,-32.60622668,-33.43762779,-33.03771281,-32.90090036,-32.19578862,-31.95373631,-30.91185439,-30.95395005,-30.78556585,-30.60665631,-30.29093492,-32.08002424,-33.29029083,-33.84806561,-33.93225789,-32.98509264,-31.50120175,-30.04888165,-29.12276506,-28.58603787,-27.65992153,-27.91249883,-29.00700009,-29.89102089,-30.62770462,-31.53277373,-31.92216444,-32.59570241,-33.07980967,-33.60601234,-33.62706041,-33.94278216,-33.19557381,-31.61696637,-30.05940568,-29.41743827,-28.77547121,-27.77568579,-27.81778216,-29.12276471,-30.09097803,-31.30124426,-30.81713796,-30.12254989,-29.99626148,-29.2701019,-29.2490536,-29.67001581,-29.7647326,-29.82787693,-30.88028157,-31.26967239,-32.58517861,-33.09033346,-34.39531589,-36.92108989,-36.98423409,-37.0158062,-37.00528216,-37.0158062,-37.00528216,-37.03685427,-37.02633023,-37.00528216,-37.02633023,-36.96318603,-37.05790234,-36.98423409,-37.00528216,-37.0158062,-37.05790234,-36.98423409,-37.09999847,-37.00528216,-37.0158062,-35.2582891,,
-33.96383023,-33.91120982,-33.89016128,-34.62684512,-34.74261022,-34.14273858,-33.67968011,-33.56391668,-33.11138201,-33.65863252,-34.34269619,-33.26924229,-32.75356317,-32.96404481,-32.62727475,-32.67989492,-32.03792834,-31.41700935,-31.78535104,-32.59570313,-32.87985182,-33.14295363,-33.22714639,-32.62727499,-31.54329789,-30.82766187,-31.34334064,-31.3012445,-31.13285887,-31.22757566,-32.25893331,-33.63758421,-34.38479233,-33.42710376,-33.21662283,-32.02740407,-30.34355509,-29.67001557,-29.2069571,-28.27031636,-28.58603787,-29.27010143,-30.61718047,-31.20652783,-32.00635624,-33.2060976,-33.02718925,-33.40605521,-33.69020534,-33.84806585,-33.25871825,-32.77461171,-32.04845262,-30.62770438,-29.36481798,-28.65970623,-28.05983555,-28.48079729,-29.08066857,-30.1751703,-30.86975873,-31.18547964,-30.72242093,-29.67001569,-29.8804971,-29.71211183,-29.63844371,-29.62791979,-30.15412247,-30.34355497,-30.26988649,-31.45910549,-32.78513575,-34.6689415,-36.97371006,-37.00528216,-36.99475813,-37.00528216,-37.00528216,-36.98423409,-37.0158062,-37.05790234,-37.00528216,-37.00528216,-37.0158062,-37.0158062,-36.98423409,-37.07895041,-36.98423409,-37.0158062,-36.99475813,-36.98423409,-37.0158062,-35.91078067,-34.16378689,,
-34.56370091,-34.77418208,-35.300385,-34.4374125,-34.37426782,-34.64789319,-34.22693181,-33.15347815,-33.3218627,-34.30059981,-34.14273882,-34.10064292,-33.06928539,-32.64832282,-32.73251557,-32.5115099,-32.40627027,-32.70094395,-32.23788595,-32.66937113,-33.93225837,-33.86911392,-33.78492117,-33.33238673,-31.93268824,-32.54308283,-32.74304032,-32.91142488,-32.44836676,-32.64832354,-33.91120911,-34.13221455,-34.37426782,-34.45846057,-32.82723212,-32.01688027,-30.34355497,-29.32272255,-29.04909647,-29.08066833,-28.60708594,-30.12255037,-30.8066138,-32.39574599,-32.8693285,-33.34291124,-33.23767066,-33.22714686,-33.80596936,-32.59570313,-33.14295387,-31.84849501,-30.93290269,-30.04888165,-29.55425131,-28.90175939,-28.65970623,-28.42817712,-29.5858233,-30.19621825,-31.29072046,-31.43805695,-30.51194024,-30.11202621,-29.34377038,-28.79651904,-29.05962038,-29.3121978,-29.16486132,-30.16464627,-31.00657058,-31.96425986,-33.57444024,-34.06907034,-37.0158062,-36.99475813,-37.00528216,-37.00528216,-37.02633023,-37.0158062,-37.03685427,-36.99475813,-37.0158062,-37.05790234,-36.97371006,-37.0473783,-36.99475813,-36.96318603,-36.98423409,-37.0158062,-37.02633023,-36.95266199,-36.98423409,-36.95266199,-34.59527302,,
-34.18483543,-34.26902747,-34.67946577,-34.95309114,-35.43719792,-34.04802227,-33.84806585,-33.50077176,-33.53234363,-34.06907058,-34.9215188,-33.76387334,-33.1640017,-33.70072913,-32.66937089,-33.09033322,-33.18504977,-33.02718902,-33.42710352,-34.72156167,-34.94256759,-36.99475813,-36.68956089,-35.50034261,-35.1004281,-35.14252424,-35.3319571,-36.65798831,-36.82637334,-37.03685427,-36.99475813,-37.02633023,-36.99475813,-35.14252424,-33.43762779,-32.82723284,-31.48015308,-30.82766175,-29.49110675,-29.91206872,-29.5858233,-30.45931983,-32.54308271,-33.805969,-35.03728318,-33.62706041,-33.01666498,-32.0800246,-31.4380573,-31.18547988,-30.1120261,-30.02783382,-30.14359856,-29.10171747,-29.29114997,-28.88071156,-29.40691447,-29.10171664,-30.03835762,-30.68032491,-31.30124426,-30.46984386,-30.23831463,-29.36481822,-29.57529914,-29.14381254,-29.27010167,-29.21748137,-29.79630482,-30.1120261,-31.3012445,-32.87985253,-33.91121006,-35.81606436,-36.98423409,-37.00528216,-36.96318603,-36.96318603,-36.95266199,-37.0158062,-36.96318603,-36.95266199,-36.97371006,-37.0473783,-37.00528216,-37.0158062,-37.06842637,-37.03685427,-37.02633023,-36.97371006,-36.99475813,-36.96318603,-37.00528216,-36.82637358,-35.06885576,,
-34.27955174,-34.01645041,-34.75313449,-34.37426758,-34.81627846,-34.58474922,-34.54265308,-33.97435427,-33.75334907,-35.06885552,-34.31112385,-34.64789319,-33.76387286,-32.75356388,-33.22714663,-33.98487806,-33.57444048,-33.18505025,-33.06928563,-34.04802203,-36.82637358,-36.91056585,-36.96318603,-36.99475813,-36.93161392,-37.09999847,-36.91056585,-37.00528216,-37.00528216,-36.94213796,-36.98423409,-37.0158062,-36.98423409,-35.64767933,-34.54265285,-33.20609832,-32.06950045,-31.08023894,-30.20674229,-30.21726668,-30.50141573,-32.75356364,-33.23767018,-35.40562534,-35.5108664,-34.44793653,-32.3431251,-31.1433841,-31.62749028,-30.75399327,-30.90132976,-29.50163126,-29.44901085,-29.49110699,-30.18569446,-30.62770438,-29.40691471,-29.50163078,-29.99626148,-30.52246428,-31.53277361,-31.91163969,-30.95395017,-30.6382283,-30.15412223,-29.21748161,-29.13328898,-29.9962616,-30.42774773,-30.39617538,-31.59591806,-33.00614119,-34.52160478,-36.91056585,-37.07895041,-37.0158062,-37.0158062,-36.97371006,-37.0158062,-36.97371006,-36.94213796,-37.03685427,-37.02633023,-37.00528216,-37.00528216,-36.96318603,-36.97371006,-36.98423409,-36.98423409,-37.0473783,-36.97371006,-36.99475813,-37.06842637,-36.99475813,-34.29007554,,
-34.91099477,-34.85837483,-34.68998957,-35.1109519,-34.97413921,-34.38479209,-34.71103764,-33.93225837,-34.17431116,-34.67946577,-35.11095238,-35.08990407,-33.67968082,-33.74282503,-33.66915631,-33.78492117,-34.31112409,-34.86889911,-34.82680297,-35.66872716,-36.91056585,-37.06842637,-36.93161392,-36.97371006,-36.99475813,-36.96318603,-36.96318603,-36.97371006,-36.96318603,-37.00528216,-36.63694024,-36.10021377,-35.79501581,-35.75291944,-33.22714615,-31.63801408,-30.89080667,-30.97499907,-30.9855231,-30.94342661,-31.10128772,-31.72220635,-33.52181959,-33.81649399,-35.45824623,-32.51151085,-30.74346912,-30.42774785,-30.11202633,-29.92259288,-28.56499028,-29.18590951,-29.01752472,-29.43848658,-29.55425096,-30.30145872,-30.24883866,-30.05940568,-29.81735229,-30.34355569,-31.25914836,-30.41722393,-30.02783394,-30.05940568,-29.8384006,-29.55425155,-29.93311739,-29.86997294,-30.19621849,-30.74346936,-32.16421676,-33.52182031,-34.56370139,-36.97371006,-37.0473783,-37.05790234,-37.0158062,-37.02633023,-36.95266199,-36.97371006,-36.95266199,-36.95266199,-37.07895041,-37.03685427,-36.95266199,-36.97371006,-36.99475813,-36.97371006,-36.98423409,-36.97371006,-36.99475813,-36.98423409,-36.98423409,-36.88951778,-34.8583746,,
-34.21640754,-34.42688823,-34.68998957,-34.35321951,-35.60558295,-34.53212905,-33.86911345,-34.36374426,-35.04780746,-35.41614985,-36.82637358,-35.47929406,-35.1004281,-35.00571156,-34.74261022,-34.93204284,-35.22671676,-35.59505916,-36.76322913,-37.02633023,-37.00528216,-36.97371006,-36.98423409,-36.98423409,-36.96318603,-36.92108989,-36.99475813,-36.99475813,-36.92108989,-36.5948441,-34.27955151,-32.09054828,-29.99626136,-29.36481833,-28.50184584,-27.58625281,-27.80725813,-27.1021471,-26.92323804,-26.77590096,-26.62856412,-27.10214663,-27.67044532,-28.25979221,-26.88114142,-26.77590096,-25.76559126,-25.33410525,-25.19729257,-25.31305695,-24.86052263,-24.94471467,-25.01838374,-25.6603508,-26.24969804,-27.32315242,-26.90218985,-26.59699261,-26.77590132,-26.84956968,-27.24948359,-27.67044556,-27.60730159,-27.61782551,-28.14402866,-27.03900254,-27.60730171,-28.34398472,-28.96490383,-29.15433717,-30.57508433,-31.93268752,-33.62706017,-36.51065183,-36.99475813,-36.98423409,-36.98423409,-36.97371006,-36.97371006,-36.95266199,-36.99475813,-37.0158062,-36.94213796,-37.02633023,-37.02633023,-36.98423409,-37.00528216,-36.96318603,-37.02633023,-36.95266199,-37.00528216,-36.98423409,-37.03685427,-35.50034285,-34.88994694,,
-34.59527302,-34.88994646,-34.95309091,-35.14252448,-34.79523015,-35.08990407,-34.58474874,-33.79544544,-34.15326285,-35.16357303,-36.84742165,-35.56348681,-35.10042787,-34.53212905,-35.1109519,-36.93161392,-36.84742165,-36.71060896,-36.97371006,-36.97371006,-37.00528216,-36.97371006,-36.92108989,-37.0158062,-36.99475813,-36.93161392,-36.51065159,-36.40541124,-36.32121897,-33.71125293,-31.99583173,-29.63844335,-28.54394174,-27.61782515,-26.44965553,-26.33389091,-26.17602932,-25.9655484,-25.881356,-25.95502436,-25.47091782,-25.47091794,-26.35493851,-25.72349524,-24.93419123,-24.93419111,-24.18698299,-23.46082342,-24.08174276,-23.92388189,-23.32401085,-23.73444879,-23.86073768,-24.80790246,-24.77632999,-25.73401916,-26.09183705,-25.93397617,-25.71297109,-25.98659635,-26.0286926,-25.78663933,-26.22864997,-26.0707891,-26.8811413,-27.20738661,-27.48101294,-27.55468106,-27.91249883,-29.15433693,-30.69084883,-32.24840879,-33.44815135,-36.11073732,-36.94213796,-36.96318603,-36.95266199,-36.97371006,-35.40562606,-35.60558271,-36.80532527,-36.91056561,-36.96318603,-36.93161392,-37.00528216,-37.02633023,-37.07895041,-37.0158062,-37.03685427,-36.98423409,-36.94213796,-37.0158062,-37.0158062,-36.95266199,-34.42688847,,
8.514623595084019e+22,-35.57401085,-35.78449154,-36.35279083,-36.44750714,-36.43698359,-36.42645931,-36.33174253,-36.41593528,-36.43698311,-36.03706884,-36.39488745,-36.08969045,-36.36331606,-36.68956113,-36.11073756,-36.50012827,-36.02654576,-35.97392535,-35.75291967,-33.99540162,-33.01666522,-31.81692266,-30.54351354,-30.70137286,-29.32272208,2.157787024188705e+29,-27.91249883,-26.83904529,-25.15519619,-25.22886455,-23.74497318,-22.5557543,-21.87169135,-20.58775616,-19.85107315,-19.33539414,-18.8933841,-18.8197155,-18.91443205,-18.81971574,-19.35644233,-19.01967275,-19.55639958,-19.13543737,-18.63028252,-18.36718082,-18.40927732,-18.06198323,-18.18827164,-18.11460352,-18.20931983,-18.18827176,-18.68290305,-19.46168268,-19.7563566,-20.74561703,-21.04029071,-21.87169123,-21.98745584,-21.94535971,-22.13479221,-22.91357219,-22.82938027,-23.02933729,-6.01E+36,-24.80790186,-27.49153709,-30.28041089,-33.42710364,-36.06864119,-36.63694024,-36.82637334,8.816810146595314e-27,-36.73165655,-36.3843627,1.5325400111104733e+23,-36.794801,-36.77375293,-36.85794544,-36.8158493,1.8730788724791398e+23,-36.79480124,-36.8579452,-36.80532527,-36.85794544,-36.82637358,-36.80532503,-36.85794544,1.873193936533068e+23,1.7028094149213196e+23,-36.81584907,-36.8158493,-36.83689737,-36.80532503,26,
-36.5527482,-35.63715529,-35.82658815,-36.42645979,-36.44750762,-36.62641644,-36.06864142,-36.11073804,-36.13178635,-36.39488792,-36.52117658,-36.57379675,-36.63694096,-36.7106092,-36.72113323,-36.66851306,-36.76322937,-36.79480147,-36.82637358,-36.61589193,-34.8162787,-33.49024773,-32.00635529,-31.03814316,-30.58560824,-30.02783358,-28.92280817,-27.47048843,-26.7022326,-25.52353787,-24.11331463,-23.4818716,-22.15584052,-21.20867574,-20.74561739,-19.67216408,-18.5145179,-18.90390778,-18.49346948,-18.51451802,-18.93548012,-18.92495584,-18.8512876,-19.25120163,-19.09334123,-18.80919158,-18.00936317,-17.86202657,-17.71468961,-18.05145919,-17.87255037,-17.72521317,-17.75678539,-18.37770498,-19.15648484,-19.71426034,-20.22993863,-20.90347815,-21.58754182,-21.68225825,-21.5559696,-22.21898472,-22.60837495,-22.76623583,-22.82938015,-23.7870692,-24.90261841,-27.08109927,-29.92259264,-33.49024773,-35.87920833,-36.90004158,-36.84742165,-36.92108965,-36.70008445,-36.33174229,-36.84742141,-36.94213796,-36.96318603,-36.87899375,-36.88951755,-36.85794544,-36.86846948,-36.84742093,-36.82637334,-36.83689713,-36.8158493,-36.82637334,-36.88951755,-36.82637358,-36.84742141,-36.82637358,-36.87899351,-36.83689761,-36.83689737,,
-36.64746451,-35.91078043,-35.66872668,-36.67903686,-36.57379603,-36.26859808,-36.25807428,-36.13178563,-36.18440652,-36.25807548,-36.38436365,-36.58432055,-36.65798903,-36.50012803,-36.67903709,-36.79480147,-36.68956113,-36.65798903,-36.70008516,-35.24776506,-33.57444,-32.27998114,-30.53298831,-29.67001545,-28.73337471,-27.96511877,-27.17581451,-26.1444571,-25.43934548,-24.31327176,-22.86095238,-21.73487854,-20.92452621,-20.61932862,-18.9039079,-18.32508504,-18.39875305,-17.51473224,-17.27267897,-17.98831487,-17.91464627,-17.81992996,-17.65154469,-17.75678539,-17.75678551,-17.35687137,-16.69385612,-16.76752448,-16.37813437,-16.87276495,-16.57809162,-16.7359525,-16.83066869,-17.3252995,-18.04093504,-18.15670025,-19.25120223,-19.35644281,-19.87212121,-20.36675107,-20.33517921,-20.77718925,-20.96662271,-21.72435427,-21.60858989,-22.38736987,-23.91335762,-25.79716349,-28.64918232,-31.70115817,-34.55317736,-36.67903614,-36.83689761,-36.87899375,-36.62641549,-36.42645884,-36.85794544,-36.80532503,-36.79480124,-36.84742141,-36.88951778,-36.90004158,-36.90004158,-36.84742141,-36.83689761,-36.88951778,-36.90004158,-36.85794544,-36.79480147,-36.82637334,-36.94213796,-36.90004158,-36.83689737,-36.82637334,-36.84742141,,
-36.48960376,-36.65798831,-36.61589217,-36.47907996,-36.34226656,-36.5316999,-36.44750762,-36.52117586,-36.17388129,-36.18440676,-36.16335845,-36.50012851,-36.5527482,-36.51065254,-36.64746499,-36.75270534,-36.63694096,-36.78427744,-36.86846972,-35.30038476,-33.61653709,-31.63801384,-30.1015023,-29.61739552,-27.70201814,-27.09162319,-26.30231833,-25.19729197,-24.17645919,-23.21876979,-22.39789355,-21.00871837,-20.5456605,-19.53535128,-18.61975849,-18.07250714,-17.04115009,-17.1358664,-17.29372716,-16.7675246,-16.7780484,-16.56756735,-16.99905384,-16.70438015,-16.75700057,-16.67280817,-15.97822034,-15.77826309,-15.85193169,-15.85193169,-15.97822046,-15.85193145,-16.12555695,-16.40970671,-16.90433729,-17.61997306,-17.8935982,-18.83023942,-18.76709545,-19.12491357,-19.14596164,-19.84054899,-19.94578946,-20.4193716,-20.66142452,-21.54544544,-22.68204319,-24.86052263,-27.4389168,-30.28041077,-32.62727499,-36.65798831,-36.88951778,-36.84742165,-35.97392488,-36.16335773,-36.84742165,-36.84742117,-36.83689713,-36.81584954,-36.83689737,-36.87899351,-36.81584954,-36.85794544,-36.8158493,-36.87899351,-36.87899375,-36.87899375,-36.90004182,-36.8263731,-36.81584883,-36.83689761,-36.82637334,-36.86846948,-36.78427696,,
