-34.87942266,-31.3854363,-32.21683669,-33.47972345,-35.32143354,-36.331743,-36.51065159,-36.44750762,-36.5316999,-36.40541053,-36.331743,-35.83711171,-34.99518704,-31.71168137,-29.33324647,-27.69149387,-25.60773063,-23.74497306,-23.81864142,-22.20846093,-21.52439737,-20.89295399,-20.41937125,-20.18784225,-19.56692314,-19.98788571,-18.76709557,-18.20932043,-18.57766235,-17.93569458,-17.27267933,-18.1040796,-16.7780484,-16.37813401,-16.30446613,-15.54673374,-14.45223188,-14.59956849,-14.68376148,-13.92602932,-14.88371861,-14.44170797,-14.06284189,-13.76816833,-13.58925974,-14.54694903,-14.48380446,-14.34699166,-14.22070313,-14.97843492,-13.73659682,-14.31541967,-13.17882228,-14.25227559,-13.45244718,-14.76795399,-13.89445746,-15.125772,-15.31520486,-15.14681971,-15.87297964,-15.46254182,-16.69385636,-15.79931152,-16.62018764,-15.60987794,-17.53578043,-16.48337483,-17.77783406,-16.83066869,-16.1781776,-17.09377003,-18.52504182,-19.70373631,-19.69321227,-20.02998173,-20.7561413,-21.98745584,-23.01881278,-23.62920845,-24.95523965,-24.48165667,-24.89209449,-25.12362385,-26.73380446,-26.51280046,-28.33346093,-28.6807555,-30.39617598,-32.20631194,-33.51129508,-34.83732724,-36.13178563,-36.24755001,-36.50012732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-32.6798954,-32.37469697,-32.47993755,-34.51108074,-35.06885576,-36.08968902,-36.53170013,-36.18440485,-36.35279036,-36.44750738,-36.36331463,-36.1949296,-35.1109519,-33.732301,-30.32250702,-27.82830632,-26.87061691,-24.76580596,-23.20824611,-23.38715482,-22.19793677,-21.75592661,-21.41915667,-21.01924253,-20.19836652,-19.40906239,-19.26172578,-19.40906262,-18.38822949,-18.17774773,-17.44106388,-17.91464591,-17.06219816,-16.68333197,-15.89402747,-15.96769631,-16.64123642,-15.55725801,-15.3993969,-15.72564292,-15.29415619,-15.65197468,-15.83088362,-15.86245537,-15.16786766,-14.71533346,-15.32572877,-15.45201707,-15.54673374,-15.30468047,-14.41013598,-14.90476656,-15.0521034,-13.81026495,-14.65218902,-14.79952621,-15.1783917,-15.27310824,-15.58882976,-15.57830596,-16.0518887,-16.77804852,-16.55704343,-16.95695734,-16.22027314,-16.26236951,-17.7673099,-17.11481845,-17.18848658,-18.4829452,-17.66206944,-18.36718094,-17.67259288,-18.51451778,-19.20910525,-21.65068579,-21.73487854,-22.57680261,-22.62942255,-23.59763598,-24.00807416,-25.06047964,-25.51301396,-25.97607231,-26.35493875,-26.94428658,-28.29136443,-30.90133023,-31.46962953,-33.90068626,-35.41614985,-35.43719816,-35.95287585,-36.53169966,-36.2054534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-33.75334954,-33.96383095,-33.04823732,-33.57443976,-35.72134781,-36.55274773,-36.07916474,-36.52117586,-36.18440485,-36.4475069,-36.51065159,-36.3738389,-35.82658839,-33.29029107,-29.67001581,-28.51236987,-25.79716337,-24.5763731,-24.63951755,-23.1871978,-21.76645041,-22.0295521,-21.70330632,-21.20867562,-21.50334907,-20.24046278,-20.46146798,-20.10365057,-19.75635684,-20.04050624,-18.60923421,-18.04093456,-18.03041148,-17.19901085,-17.08324599,-16.82014489,-15.89402759,-16.24132156,-16.52547133,-15.49411368,-16.26236987,-16.18870151,-15.35730076,-15.62040246,-15.54673398,-16.12555718,-16.37813461,-16.65175986,-15.20996416,-15.30468071,-16.39918256,-14.82057369,-14.43118358,-15.53620982,-14.58904445,-15.87297988,-15.1257714,-16.0518887,-16.39918208,-16.67280805,-17.13586628,-16.92538524,-17.34634733,-16.851717,-17.28320289,-17.64102089,-16.93590927,-16.34656239,-18.25141597,-17.05167413,-17.38844359,-18.23036802,-18.67237866,-19.24067819,-19.96683764,-20.7245692,-21.59806585,-22.11374378,-23.14510179,-23.70287681,-25.43934572,-25.47091794,-25.59720647,-25.70244706,-26.58646786,-28.19664872,-28.65970671,-29.61739528,-31.41700888,-32.82723212,-35.24776459,-35.7529192,-36.06864119,-36.26859832,-36.41593528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-32.51151061,-31.56434536,-32.39574528,-33.00614023,-35.19514441,-36.27912188,-36.57379627,-36.39488649,-36.64746428,-36.33174229,-36.58432007,-36.50012708,-35.68977547,-34.17431188,-31.0802387,-28.47027373,-26.20760167,-25.36567712,-23.74497294,-22.96619296,-22.67151904,-22.27160525,-21.12448311,-21.10343516,-20.1352222,-20.44041991,-19.4827311,-19.07229245,-18.93548048,-18.75657117,-18.38822842,-17.75678551,-17.24110758,-17.71468961,-16.74647605,-16.35708618,-16.93590939,-16.08346069,-15.34677613,-16.3991828,-15.08367467,-15.51516116,-16.35708606,-16.48337519,-15.44149327,-15.83088362,-15.3467766,-15.59935379,-16.50442314,-16.35708606,-14.83109772,-15.14681971,-15.08367538,-14.28384709,-14.89424229,-15.36782479,-16.23079753,-15.67302215,-16.26236987,-16.62018788,-16.42023015,-16.20974946,-16.65175974,-17.34634781,-16.925385,-16.27289391,-17.11481833,-17.50420821,-17.07272208,-18.24089181,-18.27246439,-17.76730943,-17.87254953,-19.29329824,-20.22993886,-20.46146762,-21.25077212,-22.13479233,-23.41872704,-23.54501605,-24.06069469,-24.18698263,-24.544801,-25.48144197,-26.73380411,-26.10236108,-27.27053201,-29.99626148,-30.90132999,-33.15347719,-34.03749871,-35.35300541,-35.65820336,-36.53169966,-36.31069398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-32.72199106,-32.77461147,-33.52181983,-33.96383023,-35.57401109,-36.21597695,-36.42645931,-36.38436246,-36.62641621,-36.52117562,-36.2370255,-36.64746428,-36.04759264,-34.52160478,-30.90133059,-29.28062546,-27.33367622,-25.27096057,-23.77654505,-23.70287681,-23.09248137,-22.29265332,-22.39789379,-22.47156227,-21.59806573,-21.00871837,-21.37706017,-20.71404505,-20.22993898,-19.84054899,-19.85107267,-19.6721642,-18.58818626,-18.1251272,-18.17774808,-17.93569434,-16.72542858,-16.69385612,-16.98852944,-16.26236951,-17.20953488,-17.29372728,-16.56756711,-16.7254281,-16.85171676,-16.36760998,-17.14639044,-16.74647629,-16.93590927,-16.50442266,-16.54651928,-15.91507578,-15.59935379,-15.97822058,-16.72542822,-16.09398484,-16.08346045,-16.39918244,-16.71490395,-16.64123583,-17.672593,-18.14617538,-18.10407937,-17.12534237,-17.70416522,-18.32508397,-17.34634757,-17.63049686,-18.19879603,-17.53577983,-17.66206861,-19.08281696,-19.40906286,-19.1249131,-19.7142601,-21.40863252,-22.33474922,-23.26086617,-22.75571156,-24.13436294,-24.48165631,-25.4393456,-26.12340927,-25.93397665,-26.38651109,-27.63887358,-29.38586628,-29.50163126,-31.08023942,-32.22736073,-35.16357255,-35.06885672,-35.60558295,-36.10021353,-36.50012732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-33.73230124,-33.35343504,-33.71125269,-33.73230076,-35.59505892,-36.51065135,-36.39488673,-36.60536814,-36.38436246,-36.5948441,-36.46855545,-36.26859736,-36.43698335,-35.42667389,-32.70094299,-29.83840108,-27.57572937,-26.12340927,-25.51301396,-23.9870261,-24.17645943,-23.49239576,-23.38715529,-22.53470612,-22.75571132,-22.12426841,-21.8085469,-22.02955198,-21.40863276,-21.67173398,-20.6509006,-19.92474103,-20.0089339,-19.81950092,-18.94600427,-18.11460423,-18.34613276,-18.04093564,-18.10407901,-18.03041112,-17.74626136,-17.12534213,-17.60944867,-17.88307416,-17.1148181,-17.84097779,-17.15691447,-18.14617586,-17.67259264,-17.75678551,-16.74647653,-16.57809162,-16.51494694,-16.92538512,-16.3886584,-17.44106412,-17.10429406,-17.68311703,-17.9672668,-18.54609025,-18.2619406,-17.8830744,-18.8091917,-18.95652819,-18.57766223,-17.81992984,-18.63028228,-19.06176865,-18.68290305,-19.29329813,-19.78792894,-18.94600391,-19.72478426,-20.00893354,-21.35601211,-22.06112421,-22.48208606,-23.21877027,-24.37641621,-24.72370982,-25.52353787,-26.34441423,-26.15498149,-26.34441411,-27.26000774,-27.92302287,-28.61760998,-31.14338338,-32.65884733,-34.54265261,-35.35300565,-35.51086593,-36.0370698,-36.48960328,-36.28964591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-32.3220768,-32.94299626,-33.76387358,-34.99518752,-35.79501581,-36.43698311,-36.53169942,-36.36331487,-36.22650146,-36.36331439,-36.56327176,-36.48960328,-36.45803142,-35.00571132,-32.52203465,-30.28041101,-27.29157996,-25.89187992,-24.73423362,-24.36589217,-23.46082342,-23.53449178,-22.80833185,-22.65047109,-22.11374414,-21.95588362,-22.18741274,-21.59806573,-21.41915715,-20.76666498,-20.48251581,-20.45094419,-19.7984525,-19.44063473,-19.00914836,-18.7355231,-18.30403626,-17.69364142,-18.0830313,-17.1463908,-17.37791967,-17.66206896,-17.99883854,-17.29372752,-18.08303142,-17.2832036,-18.40927684,-17.5252564,-18.45137322,-17.54630435,-17.33582342,-17.49368417,-16.96748185,-16.46232665,-17.0937705,-16.62018752,-17.67259312,-16.87276518,-17.30425143,-18.05145919,-18.23036802,-18.55661428,-17.97779071,-19.29329824,-18.45137358,-18.84076381,-18.4829458,-18.13565207,-18.69342709,-19.15648568,-19.03019714,-19.47220719,-19.39853871,-20.28255928,-20.38779902,-21.57701778,-22.40841782,-23.02933693,-23.63973224,-23.56606412,-25.00785923,-25.40777349,-25.72349513,-26.88114119,-27.11267078,-27.40734434,-28.87018764,-29.61739564,-30.72242165,-32.237885,-34.66894197,-35.53191471,-35.58453488,-36.18440533,-36.45803165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-33.7533493,-33.09033275,-33.3534348,-33.81649351,-35.47929406,-36.27912188,-36.65798831,-36.60536814,-36.43698263,-36.48960304,-36.47907948,-36.52117562,-36.60536838,-35.80553985,-32.11159635,-29.1964339,-27.94407117,-25.89188004,-25.14467216,-24.18698323,-24.32379615,-23.9449302,-23.45029938,-24.10279107,-22.87147605,-22.61889875,-22.10322058,-22.50313449,-22.68204319,-22.13479257,-21.41915655,-21.20867562,-20.85085762,-20.77718937,-20.39832377,-19.50377893,-18.84076333,-18.65133095,-19.2301538,-18.85128796,-18.98810053,-18.75657117,-18.61975825,-18.96705246,-19.0407207,-18.93548024,-18.61975849,-19.04072058,-18.5566144,-18.4829452,-18.34613252,-17.74626172,-17.48316026,-18.04093504,-17.64102113,-18.49346924,-17.72521317,-18.50399387,-18.72499895,-18.6302824,-19.33539402,-19.83002496,-20.00893378,-19.37749052,-19.98788607,-19.20910573,-19.0722928,-19.38801432,-19.79845285,-19.58797157,-19.53535116,-19.70373607,-20.28255928,-19.87212086,-21.18762767,-22.21898484,-23.5344919,-23.56606412,-24.65004146,-24.9131428,-25.01838326,-26.54437149,-26.37598634,-26.17602968,-26.39703488,-27.42839265,-28.10193157,-29.49110699,-31.66958606,-32.74303865,-33.36395955,-33.43762708,-34.52160454,-35.98444819,-36.11073637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-34.06907034,-33.37448287,-33.5112958,-33.7638731,-35.62663078,-36.50012708,-36.53169966,-36.44750667,-36.51065159,-36.42645836,-36.53169942,-36.56327176,-36.30016994,-35.75291991,-33.18504977,-30.66980135,-28.13350403,-26.95480978,-26.21812582,-25.37620103,-24.75528216,-24.22907948,-24.14488697,-24.13436306,-23.54501557,-23.21876967,-23.97650194,-23.13457751,-22.94514441,-22.97671664,-23.28191435,-22.49261045,-21.70330644,-21.50334895,-20.86138165,-20.8087616,-20.68247318,-20.02998173,-19.93526506,-19.33539426,-19.9036932,-20.01945746,-19.68268788,-19.86159718,-20.13522232,-19.3774904,-19.95631349,-20.71404541,-20.42989612,-20.0510298,-19.29329801,-19.10386527,-18.8197155,-18.11460364,-18.59871006,-18.38822865,-19.25120211,-19.36696637,-19.63006783,-20.45094407,-19.8300246,-19.86159718,-20.01945782,-20.44042003,-19.85107303,-20.21941483,-20.39832377,-20.45094371,-19.93526506,-19.66163981,-19.60901952,-20.14574647,-20.02998197,-21.38758469,-22.25055742,-22.8504281,-22.91357255,-24.06069458,-23.75549698,-25.11309958,-25.71297097,-25.5340625,-26.81799722,-27.10214663,-27.39682066,-27.54415679,-28.69127846,-29.8068285,-30.45932031,-32.49046183,-35.04780746,-33.83754134,-35.62663054,-35.7739675,-36.44750762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-33.45867586,-34.36374426,-34.4479363,-35.50034237,-35.98444843,-36.55274796,-36.60536814,-36.41593504,-36.60536814,-36.50012755,-36.4580307,-36.37383866,-36.51065135,-36.25807405,-34.33217216,-31.56434631,-30.6592772,-27.7020179,-27.16529083,-26.64961207,-26.1760298,-25.57615852,-25.81821167,-25.82873571,-25.49196589,-25.23938859,-25.3551532,-25.57615829,-25.2078166,-25.27096081,-24.84999835,-24.13436317,-24.27117586,-23.77654517,-23.25034213,-22.21898496,-21.88221538,-21.90326357,-20.74561703,-21.88221502,-21.45072889,-21.69278216,-21.5559696,-21.25077176,-21.5559696,-21.78749883,-22.10322046,-21.98745573,-22.48208642,-21.92431152,-21.16657937,-19.7879287,-19.88264513,-19.91421735,-19.94578898,-20.28255892,-20.12469852,-20.4719919,-20.94557416,-20.75614083,-21.44020486,-21.85064304,-22.25055718,-21.59806561,-22.05060029,-20.84033358,-21.00871861,-21.09291112,-21.22972381,-21.42968082,-21.26129591,-20.86138177,-22.1874131,-21.94535947,-22.35579765,-23.59763634,-24.61846912,-25.47091782,-25.68139887,-25.46039391,-26.57594383,-27.3757726,-27.37577224,-27.69149399,-28.00721538,-29.21748137,-29.19643331,-30.13307405,-31.50120163,-33.15347767,-34.12169027,-35.95287704,-35.14252472,-36.22650099,-36.51065159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.71082377,-35.5213902,-34.77418256,-35.4477222,-36.25807357,-36.55274773,-36.45803094,-36.32121825,-36.67903638,-36.53169966,-36.47907925,-36.45803165,-36.37383819,-36.47907901,-35.90025616,-33.34291077,-30.52246404,-29.11224067,-28.97542799,-27.97564375,-27.16529179,-27.64939785,-27.15476739,-27.18633962,-26.88114154,-27.50206137,-27.21791136,-27.42839289,-28.07035959,-27.77568626,-27.60730147,-27.24948263,-25.90240419,-25.31305707,-24.90261865,-24.16593528,-23.70287681,-23.50291955,-23.15562582,-22.43999016,-22.52418244,-23.1871978,-22.9240967,-23.1871978,-22.66099524,-23.63973212,-23.8186413,-24.36589229,-23.98702621,-23.51344359,-22.97671676,-22.24003315,-21.46125317,-20.93504989,-20.99819434,-21.09291101,-21.71383035,-21.34548831,-21.7980231,-23.03986108,-23.35558295,-23.1871978,-23.8186413,-23.9659785,-22.85042787,-22.6294229,-22.48208606,-22.57680285,-22.229509,-22.66099489,-22.77675951,-22.25055695,-22.00850379,-22.5662787,-23.34505904,-23.32401085,-24.5448004,-25.27096081,-25.83925974,-27.14424276,-27.26000774,-27.8177824,-28.56498981,-28.69127846,-28.51236999,-28.270316,-30.26988697,-30.60665655,-32.66937113,-33.99540162,-35.64767885,-34.87942362,-35.7739675,-36.33174229,-36.22650123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-34.60579729,-33.84806514,-34.72156191,-35.72134709,-36.43698287,-36.52117538,-36.40541077,-36.53169966,-36.62641597,-36.52117586,-36.46855521,-36.61589217,-36.57379556,-36.48960328,-35.7108233,-33.77439713,-31.11181176,-30.00678599,-28.93333161,-28.30188894,-27.94407129,-28.21769667,-28.35450912,-28.72285092,-28.56499028,-28.33346117,-29.68053961,-29.77525604,-29.30167413,-29.54372704,-29.19643319,-28.42817736,-27.95459569,-27.29157948,-26.33389032,-26.29179394,-25.14467204,-24.02912247,-24.58689725,-24.13436294,-23.67130446,-24.65004146,-24.70266175,-24.17645907,-25.19729233,-25.14467168,-25.83925962,-25.55511069,-25.32358134,-25.37620103,-23.67130446,-23.19772172,-22.39789402,-22.48208594,-22.75571167,-22.58732665,-22.09269643,-22.51365829,-23.11352956,-23.88178563,-23.52396774,-24.90261889,-25.11310005,-23.79759336,-25.17624402,-24.62899375,-23.94493008,-23.94492984,-23.38715494,-23.01881266,-22.73466337,-23.15562546,-22.76623559,-24.0501709,-24.09226644,-25.21834064,-25.60773063,-26.63908768,-26.69170856,-26.55489564,-27.47048879,-27.9019748,-28.65970635,-28.18612421,-28.59656227,-29.70158792,-28.74389863,-31.03814256,-31.75377893,-33.21662211,-33.75334883,-35.5950582,-35.04780793,-36.2370255,-36.46855545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.01623511,-35.54243851,-34.59527302,-35.41615009,-36.52117562,-36.36331439,-36.52117562,-36.48960304,-36.39488649,-36.58431959,-36.41593504,-36.42645884,-36.52117538,-36.28964591,-36.38436365,-35.76344371,-32.80618382,-30.93290257,-30.21726656,-30.24883902,-30.11202621,-29.13328958,-30.19621849,-29.99626124,-29.83840048,-30.99604619,-30.75399375,-30.78556609,-31.30124474,-31.62748992,-31.332816,-30.34355509,-29.89102113,-28.9859519,-28.24926829,-27.11267138,-26.21812558,-25.7655915,-25.62877858,-25.63930261,-25.66035068,-25.29200888,-25.38672531,-25.9655484,-25.8497839,-26.57594347,-26.80747306,-27.7756865,-27.11267054,-26.10236096,-25.06047964,-23.98702621,-23.6713047,-23.14510167,-22.47156167,-23.10300553,-23.05038524,-23.77654505,-24.45008481,-24.51322901,-25.38672531,-25.16572011,-25.98659647,-26.62856376,-25.42882156,-24.95523906,-25.27096069,-25.2814846,-25.16572011,-24.97628701,-24.45008469,-24.17645907,-24.05017078,-23.51344383,-25.18676817,-25.2499125,-26.48122704,-27.37577248,-27.50206113,-28.02826381,-28.88071156,-29.62791944,-28.98595214,-29.43848598,-30.04888177,-29.51215529,-30.82766163,-29.94364166,-32.8272326,-35.20566773,-35.39510202,-34.99518824,-35.01623631,-35.99497294,-36.03706789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.20566821,-35.06885576,-35.44772196,-35.62663126,-36.63694024,-36.2370255,-36.62641573,-36.5316999,-36.51065135,-36.37383842,-36.37383866,-36.50012732,-36.64746428,-36.33174253,-36.58431959,-35.33195686,-34.42688751,-32.40627003,-31.32229257,-31.70115805,-31.08023918,-31.81692302,-32.14316821,-32.20631301,-32.22736084,-31.64853787,-32.19578886,-33.22714639,-32.98509324,-32.18526495,-31.12233496,-30.82766199,-30.34355533,-29.65949154,-28.39660549,-27.82830656,-26.49175119,-26.64961195,-25.72349548,-26.14445758,-26.21812582,-26.16550553,-26.09183717,-26.60751581,-27.12319434,-27.22843516,-27.71254182,-27.93354702,-27.82830691,-26.46017933,-26.03921723,-25.75506735,-24.22907948,-24.28169954,-24.06069422,-23.66078043,-23.6502564,-23.12405312,-23.83968949,-25.28148448,-25.52353787,-26.57594335,-27.16529083,-27.30210352,-27.55468059,-27.37577188,-27.39681995,-26.8916651,-26.88114107,-26.06026506,-25.15519631,-25.38672566,-24.81842673,-25.20781672,-25.66035056,-26.82852066,-26.76537657,-27.58625317,-28.01773965,-28.53341818,-28.2387445,-29.56477511,-29.11224067,-29.0280484,-28.93333149,-29.41743815,-29.84892523,-30.90133035,-31.94321227,-33.77439666,-35.88973212,-35.96340108,-36.16335821,-36.13178539,-36.61589217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.3319571,-35.02675939,-35.23724055,-35.32143354,-36.32121825,-36.6053679,-36.38436222,-36.64746404,-36.44750738,-36.57379556,-36.33174205,-36.50012779,-36.23702526,-36.33174229,-36.4159348,-36.53169918,-36.2685976,-35.97392416,-35.35300541,-35.43719792,-35.7739675,-36.07916451,-36.50012732,-36.28964591,-36.48960304,-36.563272,-36.23702574,-35.79501534,-35.42667365,-32.86932838,-31.71168196,-30.57508469,-29.36481822,-29.69106388,-28.99647629,-27.64939678,-27.57572877,-27.06005073,-27.28105569,-26.83904552,-26.98638248,-27.08109844,-27.37577188,-28.12297916,-27.69149303,-28.55446601,-27.62834907,-27.51258457,-26.97585809,-27.1547668,-27.47048891,-26.56542015,-26.84956956,-25.76559126,-24.8079021,-24.33431971,-24.18698347,-24.70266163,-25.07100368,-25.78663921,-27.39682031,-28.28084016,-30.20674276,-30.99604678,-32.22736084,-31.43805671,-31.40648508,-31.14338398,-30.81713796,-30.86975789,-29.61739552,-27.48101294,-27.54415727,-27.76516223,-27.71254194,-28.4387008,-29.79630458,-29.72263646,-29.03857338,-30.38565135,-30.94342577,-30.28041112,-31.79587483,-30.93290234,-31.16443133,-31.03814256,-30.7329458,-32.36417341,-33.62706017,-35.22671676,-35.18462062,-35.03728414,-35.52139044,-36.20545387,-36.44750714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.64767909,-35.72134757,-35.85816002,-35.78449106,-36.54222345,-36.32121825,-36.4475069,-36.62641621,-36.53169966,-36.47907877,-36.51065159,-36.58431959,-36.56327176,-36.42645907,-36.54222369,-36.32121801,-36.47907925,-36.43698359,-35.74239516,-35.90025663,-35.75291991,-35.91077995,-36.51065135,-36.35279012,-36.31069446,-36.10021329,-35.2898612,-33.54286814,-30.05940628,-29.63844395,-28.24926841,-26.86009383,-27.23895967,-25.73401916,-25.33410513,-25.2183404,-25.04995573,-24.73423386,-24.0185982,-24.14488685,-23.40820324,-24.67108953,-24.2501272,-24.77633011,-24.99733531,-24.40798795,-25.04995549,-24.82895029,-24.41851223,-23.96597779,-24.03964639,-24.70266187,-24.0922668,-23.19772208,-22.49260998,-21.86116695,-22.58732665,-22.54523051,-23.37663102,-24.40798831,-24.72370994,-26.59699178,-27.21791136,-28.15455151,-30.57508409,-31.59591746,-32.006356,-32.36417365,-30.93290246,-30.05940545,-28.77547085,-28.48079789,-27.15476716,-28.02826357,-28.49132168,-29.73316002,-29.6594919,-30.94342625,-30.4908917,-29.73316038,-30.30145907,-32.02740443,-31.93268752,-31.29072011,-31.15390766,-30.19621897,-31.52224982,-31.43805718,-32.98509192,-35.42667389,-36.03706861,-35.86868382,-35.75291944,-36.39488697,-36.21597719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
